open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore
2025-11-10 23:01:00,105971.73,106117.25,105971.73,106098.4,14.13799,1499500.9126297,5990,10.91427,1157517.9108474,0
2025-11-10 23:02:00,106098.4,106117.8,106092.37,106117.8,2.33768,248031.4801273,2190,1.54632,164065.0219151,0
2025-11-10 23:03:00,106117.99,106135.73,105989.27,105989.28,10.97867,1164714.4659105,5011,1.62132,172026.1891243,0
2025-11-10 23:04:00,105989.28,106016.0,105978.89,105978.9,6.23397,660748.8824371,1996,4.17733,442740.1532269,0
2025-11-10 23:05:00,105978.89,106073.98,105976.68,106069.04,4.50915,478067.6699131,3254,3.73613,396123.3215973,0
2025-11-10 23:06:00,106069.05,106125.39,106069.04,106072.05,12.86719,1365065.7594421,2753,4.64254,492582.9779451,0
2025-11-10 23:07:00,106072.05,106092.22,106040.74,106040.75,2.53878,269285.3922539,2467,0.93191,98855.6094926,0
2025-11-10 23:08:00,106040.75,106094.35,106040.74,106068.49,2.96306,314292.7191059,3152,1.53829,163159.4893479,0
2025-11-10 23:09:00,106068.48,106068.48,106027.97,106060.0,4.36672,463079.3244162,2556,1.14426,121340.5929541,0
2025-11-10 23:10:00,106059.99,106134.21,106059.99,106134.2,2.18448,231772.5337288,2700,1.47957,156972.6045167,0
2025-11-10 23:11:00,106134.21,106176.24,106134.2,106176.23,7.35342,780602.5263106,3053,6.0544,642684.7912577,0
2025-11-10 23:12:00,106176.24,106177.14,106101.04,106144.39,10.88234,1155057.2331084,4696,7.76032,823673.6188213,0
2025-11-10 23:13:00,106144.4,106187.25,106122.07,106122.07,5.6554,600434.5538468,3268,2.57538,273427.9499838,0
2025-11-10 23:14:00,106122.0,106154.0,106108.87,106108.87,11.07141,1174994.4006378,2230,2.94665,312707.6013046,0
2025-11-10 23:15:00,106108.88,106132.0,106108.87,106127.67,2.62914,279022.8144267,1564,1.92972,204794.555917,0
2025-11-10 23:16:00,106127.66,106187.25,106127.66,106162.77,9.10128,966227.2118684,1964,5.9555,632210.8393247,0
2025-11-10 23:17:00,106162.77,106187.25,106142.03,106187.25,7.66111,813332.7327584,1573,6.11587,649293.6551569,0
2025-11-10 23:18:00,106187.24,106240.0,106155.39,106174.0,14.41341,1530680.3402911,5284,9.02388,958250.8224064,0
2025-11-10 23:19:00,106174.0,106174.01,106107.18,106107.18,4.77927,507255.2889462,2850,0.94897,100717.2708714,0
2025-11-10 23:20:00,106107.18,106124.01,106096.43,106112.6,4.38913,465741.8569906,2469,1.47244,156237.3058758,0
2025-11-10 23:21:00,106112.59,106236.0,106112.59,106236.0,4.51415,479266.372011,3653,3.97922,422477.336762,0
2025-11-10 23:22:00,106235.99,106255.62,106219.42,106239.45,7.1294,757418.2696463,1968,3.46886,368529.7356938,0
2025-11-10 23:23:00,106239.45,106275.16,106224.82,106235.45,9.98484,1060931.2754835,3062,7.04919,748990.8741531,0
2025-11-10 23:24:00,106235.44,106235.44,106204.71,106215.99,4.92257,522826.4718026,1499,3.68253,391112.5398954,0
2025-11-10 23:25:00,106215.99,106216.0,106170.57,106193.11,4.99561,530497.5185272,2126,1.13236,120240.5507623,0
2025-11-10 23:26:00,106193.11,106254.19,106193.11,106254.19,6.73804,715769.5260884,1944,3.409,362079.7504528,0
2025-11-10 23:27:00,106254.19,106274.7,106200.0,106209.7,6.90939,734114.2516256,3214,1.45501,154607.1731701,0
2025-11-10 23:28:00,106209.7,106247.34,106200.0,106200.0,4.45679,473385.7085674,1723,1.49551,158860.4638403,0
2025-11-10 23:29:00,106200.01,106216.42,106165.99,106184.26,6.06433,644010.9986535,2884,1.01674,107967.668972,0
2025-11-10 23:30:00,106184.26,106227.77,106184.26,106227.77,1.39207,147840.1369993,1017,1.1426,121341.2563545,0
2025-11-10 23:31:00,106227.77,106265.59,106218.4,106218.4,5.13606,545689.7624999,3037,1.48075,157313.3106738,0
2025-11-10 23:32:00,106218.4,106225.38,106187.24,106193.98,3.35499,356339.4139159,3473,1.26256,134089.2281946,0
2025-11-10 23:33:00,106193.98,106193.98,106130.29,106130.29,3.14422,333795.7672677,2235,0.73888,78444.9502624,0
2025-11-10 23:34:00,106130.29,106143.55,106099.86,106143.54,17.72815,1881089.7512215,2331,11.01407,1168637.6837716,0
2025-11-10 23:35:00,106143.55,106179.07,106112.26,106161.62,6.91569,734142.8396112,2768,2.85347,302882.374031,0
2025-11-10 23:36:00,106161.62,106161.62,106040.75,106040.75,5.67964,602596.2953361,3743,0.5704,60515.327666,0
2025-11-10 23:37:00,106040.74,106079.99,105979.61,106061.54,17.40294,1845006.3798421,5827,3.93406,417114.7740034,0
2025-11-10 23:38:00,106061.54,106098.0,106005.33,106043.88,11.54794,1224560.7154946,4067,3.46756,367705.3656063,0
2025-11-10 23:39:00,106043.88,106049.58,106003.08,106013.71,6.08139,644814.546348,1457,0.64088,67953.9028953,0
2025-11-10 23:40:00,106013.71,106035.99,106013.42,106035.99,1.87692,199004.5413455,1093,1.10546,117205.8613917,0
2025-11-10 23:41:00,106035.98,106097.14,106035.98,106097.13,4.06619,431286.3763321,1571,2.68612,284884.8123938,0
2025-11-10 23:42:00,106097.14,106122.05,106064.41,106087.69,56.4495,5989246.1946997,3160,2.41463,256152.5512664,0
2025-11-10 23:43:00,106087.7,106110.46,106087.69,106100.95,2.38381,252923.8717542,763,1.38099,146521.6887871,0
2025-11-10 23:44:00,106100.96,106205.18,106100.95,106205.18,10.29019,1092589.3825941,3041,8.52814,905462.6519271,0
2025-11-10 23:45:00,106205.17,106217.66,106160.51,106161.45,2.92362,310467.4551772,1939,0.92664,98409.1368202,0
2025-11-10 23:46:00,106161.46,106196.59,106149.12,106196.59,2.29916,244078.3045107,1566,0.97072,103052.3118145,0
2025-11-10 23:47:00,106196.58,106250.0,106196.58,106250.0,4.0099,425980.8378345,1367,2.44864,260106.1261128,0
2025-11-10 23:48:00,106250.0,106265.08,106249.99,106265.07,6.29442,668815.7832644,761,5.51236,585717.983988,0
2025-11-10 23:49:00,106265.08,106265.08,106187.24,106221.72,5.87071,623615.550498,2396,2.26587,240667.3289017,0
2025-11-10 23:50:00,106221.72,106221.72,106177.35,106203.35,6.77348,719291.1883498,3948,3.18243,337927.3806254,0
2025-11-10 23:51:00,106203.36,106203.36,106113.38,106113.39,8.19884,870318.6428329,2737,0.89829,95353.4663697,0
2025-11-10 23:52:00,106113.38,106113.39,106056.56,106065.37,8.55336,907377.5289717,2411,1.99367,211451.9348178,0
2025-11-10 23:53:00,106065.37,106065.37,105914.58,105914.58,14.64586,1551997.870236,4297,1.22465,129785.52542,0
2025-11-10 23:54:00,105914.59,105967.59,105893.36,105967.59,18.0837,1915124.6126713,3711,13.19683,1397605.5324485,0
2025-11-10 23:55:00,105967.59,106010.94,105967.59,106010.93,1.61175,170846.4584273,1176,1.23402,130803.2977029,0
2025-11-10 23:56:00,106010.94,106019.53,105978.89,106019.51,14.06235,1490663.3547874,2483,12.43827,1318492.0479871,0
2025-11-10 23:57:00,106019.51,106037.35,106019.51,106037.34,1.40237,148693.1357773,613,1.1581,122792.0648167,0
2025-11-10 23:58:00,106037.34,106037.35,106017.92,106017.92,0.99001,104965.3182965,1489,0.44898,47600.7272086,0
2025-11-10 23:59:00,106017.92,106037.34,105997.02,106011.13,7.89231,836709.0152202,1964,6.20595,657931.0814909,0
2025-11-11 00:00:00,106011.13,106019.49,106003.1,106017.07,2.51354,266468.3349659,1718,1.36094,144274.5538563,0
2025-11-11 00:01:00,106016.55,106016.55,105933.31,105947.1,7.71797,817819.8315736,3299,2.82741,299566.9025201,0
2025-11-11 00:02:00,105947.1,105998.0,105947.1,105997.99,3.20901,340093.0561008,1356,2.72046,288312.9390539,0
2025-11-11 00:03:00,105997.99,105998.0,105964.78,105993.75,2.9755,315356.8038185,1256,0.9209,97595.8621282,0
2025-11-11 00:04:00,105993.75,106019.5,105952.86,106019.49,4.40502,466836.4986004,2582,2.61663,277311.0882642,0
2025-11-11 00:05:00,106019.5,106097.51,106004.55,106074.41,10.30479,1092883.7455165,4688,7.34907,779409.4654066,0
2025-11-11 00:06:00,106074.4,106120.03,106040.74,106060.05,9.27653,984150.3851475,5733,6.35101,673828.4365912,0
2025-11-11 00:07:00,106060.04,106060.05,105989.58,106029.95,3.13268,332127.0614148,2856,1.18858,126009.9229325,0
2025-11-11 00:08:00,106029.95,106052.75,106000.0,106026.66,8.07087,855823.5569573,2515,2.04784,217106.3146757,0
2025-11-11 00:09:00,106026.66,106126.21,106026.66,106126.21,2.0715,219743.2165413,2948,1.91547,203191.1846003,0
2025-11-11 00:10:00,106126.2,106127.35,105942.98,105942.99,22.49198,2384862.7400242,5590,3.58049,379552.2015321,0
2025-11-11 00:11:00,105942.98,105942.98,105797.2,105797.21,23.29837,2466353.6349022,7876,5.33596,564642.821585,0
2025-11-11 00:12:00,105797.2,105884.9,105796.0,105884.89,6.63489,702215.2740869,4144,4.00468,423831.4240176,0
2025-11-11 00:13:00,105884.89,105884.9,105852.44,105883.65,2.24041,237182.7893471,1969,1.22122,129278.1803474,0
2025-11-11 00:14:00,105883.65,105890.33,105837.26,105890.32,3.91891,414888.1740428,2381,1.25134,132470.163159,0
2025-11-11 00:15:00,105890.33,105916.23,105874.71,105916.22,2.51655,266474.3074974,1470,2.14466,227095.9202496,0
2025-11-11 00:16:00,105916.23,105933.32,105874.71,105877.13,9.72908,1030300.771503,3741,6.30653,667846.2854754,0
2025-11-11 00:17:00,105877.12,105937.0,105874.71,105894.06,6.56255,695031.9822514,3211,3.18439,337240.6989011,0
2025-11-11 00:18:00,105894.05,105906.5,105840.36,105849.52,8.27521,876077.8776286,2841,1.00573,106490.1883381,0
2025-11-11 00:19:00,105849.52,105873.74,105840.37,105873.73,1.88324,199350.8835005,869,1.17001,123848.0659427,0
2025-11-11 00:20:00,105873.73,105874.72,105837.26,105874.72,5.24574,555259.5126558,2314,1.85429,196283.636232,0
2025-11-11 00:21:00,105874.72,105874.72,105803.59,105824.68,5.53319,585570.1478175,4177,2.06988,219013.3046175,0
2025-11-11 00:22:00,105824.69,105883.75,105824.69,105844.6,4.18371,442924.6138183,3278,1.5689,166089.1355491,0
2025-11-11 00:23:00,105844.6,105844.61,105769.23,105776.06,7.6996,814556.5475012,4557,3.21626,340228.505459,0
2025-11-11 00:24:00,105776.06,105816.62,105776.05,105804.76,8.82415,933645.3588143,1939,2.46934,261238.841488,0
2025-11-11 00:25:00,105804.77,105817.74,105719.58,105719.58,7.23822,765543.5514754,3861,1.01677,107559.5196582,0
2025-11-11 00:26:00,105719.58,105719.59,105625.01,105666.35,13.2207,1397204.5178608,5991,3.28154,346713.2457487,0
2025-11-11 00:27:00,105666.36,105671.4,105630.01,105630.01,3.67808,388573.4060905,2751,1.44241,152376.0112084,0
2025-11-11 00:28:00,105630.0,105672.14,105622.0,105636.83,21.45857,2266801.0464293,2997,3.18152,336075.7688274,0
2025-11-11 00:29:00,105636.84,105721.73,105628.25,105721.73,3.061,323444.7758727,2592,2.71939,287352.5713138,0
2025-11-11 00:30:00,105721.72,105721.73,105628.56,105628.56,3.20964,339153.3591838,2652,0.97861,103390.4827783,0
2025-11-11 00:31:00,105628.56,105751.54,105628.56,105751.54,4.90319,518243.1109167,4455,3.32926,351889.6300597,0
2025-11-11 00:32:00,105752.0,105811.45,105752.0,105793.02,7.22883,764705.1079856,3938,3.866,408933.8407939,0
2025-11-11 00:33:00,105793.02,105837.01,105750.25,105770.53,27.45416,2904337.7971324,5034,16.47887,1743262.2905896,0
2025-11-11 00:34:00,105770.54,105854.07,105760.01,105815.83,8.4501,894234.8434774,3167,6.71798,710955.5503942,0
2025-11-11 00:35:00,105815.84,105851.44,105815.84,105829.07,3.70559,392189.0057096,2055,2.14481,226991.744966,0
2025-11-11 00:36:00,105829.07,105829.08,105718.44,105730.96,9.00211,952013.8642565,3803,3.8883,411127.6527599,0
2025-11-11 00:37:00,105730.96,105761.15,105644.91,105758.74,8.7071,920344.8747474,5929,1.78384,188551.9306392,0
2025-11-11 00:38:00,105758.73,105781.94,105718.44,105718.45,9.98675,1056090.978924,5677,2.98496,315665.4139631,0
2025-11-11 00:39:00,105718.44,105736.79,105655.5,105655.54,4.73013,499983.5086474,2849,1.86956,197633.2903913,0
2025-11-11 00:40:00,105655.54,105714.0,105655.54,105704.74,9.90629,1046991.7495278,4114,4.42355,467515.8266886,0
2025-11-11 00:41:00,105704.74,105704.74,105660.98,105672.8,11.24047,1187990.3140773,3312,3.74934,396234.6609909,0
2025-11-11 00:42:00,105672.81,105727.54,105664.45,105695.5,27.73002,2931135.5408794,3657,2.73094,288607.8248992,0
2025-11-11 00:43:00,105695.49,105710.91,105679.39,105697.86,4.64596,491023.1988359,1535,3.3662,355762.0118005,0
2025-11-11 00:44:00,105697.86,105697.86,105650.0,105686.54,6.23292,658609.4997214,2457,3.30455,349158.1157676,0
2025-11-11 00:45:00,105686.55,105726.55,105650.0,105700.23,4.16891,440607.8469176,3774,1.30109,137517.6103669,0
2025-11-11 00:46:00,105700.23,105723.98,105666.35,105666.36,5.72231,604872.660251,3423,2.15427,227712.2425513,0
2025-11-11 00:47:00,105666.35,105666.35,105500.0,105578.0,34.47688,3640191.4347719,5720,7.42125,783209.1210343,0
2025-11-11 00:48:00,105577.99,105736.4,105577.99,105736.4,42.76916,4516637.8872941,4804,41.66823,4400383.9196842,0
2025-11-11 00:49:00,105736.4,105767.47,105700.0,105751.41,4.57608,483852.6213064,2322,1.81092,191481.2304804,0
2025-11-11 00:50:00,105751.41,105825.88,105741.29,105825.87,11.31372,1196748.4581274,2168,5.60961,593451.9236566,0
2025-11-11 00:51:00,105825.88,105830.87,105770.53,105770.56,4.7585,503494.5755461,2127,2.18164,230843.3000998,0
2025-11-11 00:52:00,105770.55,105790.75,105770.55,105787.65,2.4413,258240.3330501,1382,1.68126,177843.7625884,0
2025-11-11 00:53:00,105787.65,105787.66,105749.38,105777.17,6.11687,646936.3265425,2901,3.98471,421409.2967002,0
2025-11-11 00:54:00,105777.17,105817.99,105766.71,105789.64,4.17802,441990.597695,2546,1.34769,142576.5785386,0
2025-11-11 00:55:00,105789.65,105850.62,105789.64,105850.61,5.30495,561444.2056946,1963,4.86599,514987.4885592,0
2025-11-11 00:56:00,105850.62,105971.88,105850.61,105953.01,12.73587,1348844.8206772,4007,9.47484,1003335.2952147,0
2025-11-11 00:57:00,105953.01,106125.48,105953.01,106083.07,37.47298,3974166.3656878,7475,31.0776,3295661.2582535,0
2025-11-11 00:58:00,106083.06,106100.75,106040.75,106055.06,10.37411,1100368.6339158,4493,3.58446,380202.8101288,0
2025-11-11 00:59:00,106055.07,106139.84,106055.06,106139.83,7.16079,759803.9707372,1533,6.16857,654527.476715,0
2025-11-11 01:00:00,106139.82,106219.38,106116.74,106199.74,15.84751,1682522.134785,5492,11.98764,1272615.0400246,0
2025-11-11 01:01:00,106199.75,106229.79,106160.0,106160.01,11.94473,1268653.9587879,4666,6.7078,712464.0652302,0
2025-11-11 01:02:00,106160.01,106208.13,106144.09,106173.38,6.92275,735044.8074793,3707,2.17509,230915.2390664,0
2025-11-11 01:03:00,106173.39,106184.65,106085.63,106085.64,6.76479,718019.8471002,4416,2.05086,217719.5319643,0
2025-11-11 01:04:00,106085.63,106096.18,106045.2,106045.21,6.60455,700560.9558375,2680,1.63699,173631.4505249,0
2025-11-11 01:05:00,106045.2,106128.08,106045.2,106074.01,4.97158,527457.2337734,4028,2.88959,306576.1347237,0
2025-11-11 01:06:00,106074.01,106179.67,106074.0,106179.66,3.612,383327.1766306,2929,2.83941,301336.7215891,0
2025-11-11 01:07:00,106179.66,106211.3,106109.66,106109.67,6.84636,726965.1294809,3274,3.53287,375173.4704632,0
2025-11-11 01:08:00,106109.66,106169.81,106090.16,106120.77,9.00301,955427.5279446,6489,5.03494,534283.3305384,0
2025-11-11 01:09:00,106120.77,106147.58,106120.77,106140.93,2.093,222146.7387166,2300,1.1089,117695.7543213,0
2025-11-11 01:10:00,106140.93,106150.0,106119.95,106119.96,2.02437,214867.9301827,1060,0.65298,69308.0934107,0
2025-11-11 01:11:00,106119.95,106173.17,106119.95,106155.59,10.29639,1093066.2089841,2687,2.15127,228324.7967007,0
2025-11-11 01:12:00,106155.59,106178.0,106155.58,106168.0,2.66561,283003.9635216,1060,1.66835,177122.1561061,0
2025-11-11 01:13:00,106168.01,106192.41,106168.0,106192.4,3.49787,371393.0348867,1669,3.06898,325853.9913716,0
2025-11-11 01:14:00,106192.4,106249.99,106162.77,106249.98,6.95625,738801.6894995,3590,4.26132,452618.9198365,0
2025-11-11 01:15:00,106249.99,106379.0,106249.98,106379.0,47.9624,5098873.1631828,7762,41.49049,4410703.2268245,0
2025-11-11 01:16:00,106379.0,106519.98,106379.0,106470.48,65.76537,7001373.2160121,10851,48.47506,5160394.5622155,0
2025-11-11 01:17:00,106470.48,106618.0,106470.48,106544.56,56.11985,5980079.0777528,10103,27.66977,2948856.3306964,0
2025-11-11 01:18:00,106544.55,106950.0,106544.55,106917.89,147.09432,15709328.4892071,15983,113.42223,12113034.3431862,0
2025-11-11 01:19:00,106917.89,107366.0,106917.89,107357.87,264.76873,28368723.7438914,22215,143.34027,15356210.5245051,0
2025-11-11 01:20:00,107357.88,107445.0,107305.64,107343.36,74.55322,8005811.0277114,17444,37.77192,4056032.252446,0
2025-11-11 01:21:00,107343.35,107391.24,107254.2,107377.21,48.05785,5157730.0119821,10539,20.00706,2147187.8059511,0
2025-11-11 01:22:00,107377.21,107500.0,107250.0,107268.37,40.34148,4333583.581058,12236,24.94189,2679614.2133467,0
2025-11-11 01:23:00,107267.75,107330.05,107055.9,107065.99,43.4229,4653297.9151469,12176,16.24954,1741231.5109256,0
2025-11-11 01:24:00,107065.98,107143.86,106967.9,106968.0,20.77681,2223917.1793509,10481,7.24125,775162.3582591,0
2025-11-11 01:25:00,106967.99,107093.43,106946.1,107018.52,18.95977,2028978.5605358,7268,13.34946,1428548.3183725,0
2025-11-11 01:26:00,107018.52,107070.56,106903.31,107060.28,41.59505,4450104.8475048,8420,28.97481,3100313.1562889,0
2025-11-11 01:27:00,107060.27,107143.08,106997.04,107033.65,20.78771,2225824.2994312,8373,12.06224,1291431.1882397,0
2025-11-11 01:28:00,107033.65,107033.65,106880.72,106943.9,23.23339,2484965.8490157,7899,7.54925,807340.0084156,0
2025-11-11 01:29:00,106943.89,106963.5,106769.91,106792.58,26.85218,2868765.5175602,7706,14.4046,1538841.8871309,0
2025-11-11 01:30:00,106792.58,106792.58,106684.13,106784.76,26.16766,2793097.5611298,6405,11.71928,1250947.7414278,0
2025-11-11 01:31:00,106784.76,106814.1,106558.36,106635.01,100.99787,10770681.6132981,10740,12.63394,1347695.5508156,0
2025-11-11 01:32:00,106635.01,106765.05,106635.01,106715.52,23.60235,2519024.6957088,7808,10.08262,1075961.0387802,0
2025-11-11 01:33:00,106715.53,106758.99,106682.96,106704.92,14.28805,1524767.5070274,8040,4.84317,516848.6512331,0
2025-11-11 01:34:00,106704.91,106722.0,106605.03,106660.13,18.43538,1966354.4542016,5897,9.98831,1065199.0802333,0
2025-11-11 01:35:00,106660.13,106678.73,106500.01,106610.25,30.66882,3268712.8430205,11290,14.98077,1596772.3358106,0
2025-11-11 01:36:00,106610.26,106637.71,106457.88,106470.82,81.75612,8708197.7361971,10292,12.36572,1317568.8960166,0
2025-11-11 01:37:00,106470.82,106528.01,106268.71,106436.06,64.36759,6849074.3546991,13906,34.32344,3651930.3880136,0
2025-11-11 01:38:00,106436.06,106441.68,106248.74,106314.08,32.86405,3495443.9198796,10644,8.10095,861592.4967684,0
2025-11-11 01:39:00,106314.09,106420.0,106273.21,106396.47,10.04689,1068448.3763866,6357,6.40601,681203.8570766,0
2025-11-11 01:40:00,106396.47,106396.47,106240.02,106305.93,12.10104,1286235.103668,7342,3.76156,399741.9136291,0
2025-11-11 01:41:00,106305.93,106333.8,106238.22,106319.12,12.05635,1281353.6302467,9206,7.11148,755752.3915745,0
2025-11-11 01:42:00,106319.11,106371.15,106241.22,106368.11,8.00035,850417.2806133,9648,5.0038,531874.8429747,0
2025-11-11 01:43:00,106368.12,106430.2,106348.89,106361.22,19.52251,2076760.3075817,7887,14.29814,1520955.6590387,0
2025-11-11 01:44:00,106361.22,106484.37,106323.92,106419.11,23.99565,2553704.5676541,9450,18.30154,1947667.1246074,0
2025-11-11 01:45:00,106419.11,106582.48,106413.88,106548.0,31.59062,3364771.9240853,7372,24.79424,2640734.6584886,0
2025-11-11 01:46:00,106547.99,106636.96,106547.99,106580.71,15.10938,1610443.9911738,3836,12.33511,1314714.2412194,0
2025-11-11 01:47:00,106580.7,106636.96,106542.29,106636.96,13.41015,1429446.0990375,6257,6.68669,712777.8114172,0
2025-11-11 01:48:00,106636.96,106677.94,106566.4,106566.4,19.12883,2040136.2062027,4842,5.09568,543423.3346566,0
2025-11-11 01:49:00,106566.4,106677.83,106566.4,106600.01,12.87164,1372410.5829625,5081,8.02931,856066.4083186,0
2025-11-11 01:50:00,106600.0,106634.0,106500.0,106576.79,43.20055,4603398.391154,6605,3.50553,373512.2086067,0
2025-11-11 01:51:00,106576.79,106577.65,106511.52,106577.65,6.28108,669234.9617379,4344,3.59841,383387.9890619,0
2025-11-11 01:52:00,106577.64,106620.01,106524.76,106598.26,19.17792,2044005.0297769,6406,14.94233,1592557.8782374,0
2025-11-11 01:53:00,106598.26,106635.39,106535.84,106535.84,11.80369,1258095.6152173,4703,5.51037,587280.4970431,0
2025-11-11 01:54:00,106535.85,106535.85,106388.08,106388.09,17.79549,1894368.8502597,5716,5.61954,598102.1983785,0
2025-11-11 01:55:00,106388.08,106388.09,106300.02,106305.86,26.40103,2807427.9904839,2926,2.50194,266087.6751533,0
